"","ch1_bio4_1","ch1_bio4_2","ch1_bio4_3","ch1_bio4_4","ch1_bio4_5","ch1_bio4_6","ch1_bio4_7","ch1_bio4_8","ch1_bio4_9","ch1_bio4_10","ch1_bio15_1","ch1_bio15_2","ch1_bio15_3","ch1_bio15_4","ch1_bio15_5","ch1_bio15_6","ch1_bio15_7","ch1_bio15_8","ch1_bio15_9","ch1_bio15_10","ch2_bio4_1","ch2_bio4_2","ch2_bio4_3","ch2_bio4_4","ch2_bio4_5","ch2_bio4_6","ch2_bio4_7","ch2_bio4_8","ch2_bio4_9","ch2_bio4_10","ch2_bio15_1","ch2_bio15_2","ch2_bio15_3","ch2_bio15_4","ch2_bio15_5","ch2_bio15_6","ch2_bio15_7","ch2_bio15_8","ch2_bio15_9","ch2_bio15_10","ch3_bio4_1","ch3_bio4_2","ch3_bio4_3","ch3_bio4_4","ch3_bio4_5","ch3_bio4_6","ch3_bio4_7","ch3_bio4_8","ch3_bio4_9","ch3_bio4_10","ch3_bio15_1","ch3_bio15_2","ch3_bio15_3","ch3_bio15_4","ch3_bio15_5","ch3_bio15_6","ch3_bio15_7","ch3_bio15_8","ch3_bio15_9","ch3_bio15_10","combined_bio4_1","combined_bio4_2","combined_bio4_3","combined_bio4_4","combined_bio4_5","combined_bio4_6","combined_bio4_7","combined_bio4_8","combined_bio4_9","combined_bio4_10","combined_bio15_1","combined_bio15_2","combined_bio15_3","combined_bio15_4","combined_bio15_5","combined_bio15_6","combined_bio15_7","combined_bio15_8","combined_bio15_9","combined_bio15_10"
"11",-0.226903473426729,0.570160184814687,0.268023021102368,0.343738101233122,0.296415518620905,-0.198440837822993,-0.136676257039745,-0.135315703041134,0.10942303747835,0.0399488717031951,0.235887410174498,-0.457282708525525,-0.308152462169975,0.109455250146727,0.132752243579368,-0.207391054112394,0.095321996482619,0.115142863857206,-0.0272671637337088,0.0625095965324073,0.0655493556545379,0.468347719289217,0.209339705766269,0.538380457175612,-0.250401167526401,0.206568034048358,0.463497398826847,-0.870632276450084,1.1214163040777,0.384475714928715,-0.337533842953667,-0.395701936871683,0.219540539875664,0.316608088822029,-2.01996093499053,-0.220195139752843,0.291329276518836,-1.60252479366882,-0.266102954769719,-0.210414358362048,2.66186006388522,1.21977796297999,-1.38522421848248,2.342674404642,2.63834473925364,2.83112666402452,2.00907888586053,2.83397482856497,3.53402124193401,2.51926343725862,-1.39048996922781,0.895436865034528,1.46264963361732,-0.763098470832718,-0.512378122639445,-0.49561074391528,0.134890171392224,-0.215077370535212,-0.568051475476019,-0.847657121280352,NA,-0.903452805965667,-0.0908146119738709,-0.0618464703944965,-0.14492800674954,0,4.68781284736569,-1.50094109701362,-0.158258588267056,0.0932620769521656,NA,-1.78298335609578,-0.572841867533956,0.00210835967633072,1.09075237031692,0,0.261301599321136,-2.56553654028254,-5.48285904277101,-0.0181938997341961
"12",-0.190434161315864,0.323811666928706,-0.0577206002784214,0.283297084823587,-1.0896084720527,0.0641600899521989,0.711522075689748,-0.134787673750955,0.648582097287154,0.0459404922465709,0.0296362674328126,0.0476136572757009,-0.146177011707121,0.178129003823639,-0.209155100667762,-0.0373424327426211,-0.035358646153294,0.204944995942795,0.134877987012967,-0.707586029304861,-0.0783479842487095,0.190233712206576,0.0974246098068339,0.360275114151169,-2.88225649883814,-0.110506425297438,-0.287759702896358,-0.306560654692833,-0.274137217879076,0.619193933237774,0.463486639751614,0.168528892875207,-0.792182121143607,-0.661561274040139,0.126232817355785,-0.997898132421237,-0.163647724160712,-0.0312193434887335,0.498962308224763,0.281835525111227,3.00133312107626,3.16878369380667,3.16562820507551,0.710068103658986,1.129697383528,2.88622892107525,1.1160681002567,3.24123195188866,2.87077117156177,0.848996928089709,0.0863459688757855,0.593211292905953,1.20478708889528,0.488529246725802,0.145730824788886,0.0596432666608038,0.524277098193416,-0.864355629865424,-0.0116520023202598,0.142081905656319,-1.35279165225841,3.71217061493835,4.0320449943674,-0.144318004105956,-1.08430815554732,1.21495134236296,-0.750309860858845,0.0125296446800525,5.45611366525704,1.31885748328531,-4.12092751778048,-1.68742665869059,1.51765944679993,-0.492864709886555,0.967854856782941,-0.783906511987007,-0.876597266984152,-1.20925111551054,0.669359572578356,0.161291867897856
"13",0.44041866395131,0.219529111388264,0.726314680360232,-0.0128755923418017,0.432343806453579,0.44938055826052,0.265562801577417,0.0264322162003836,0.619144648031976,0.127709570553808,0.287180018174465,0.0916339737601327,0.113575986699062,0.113342524305032,0.195354897737414,0.0297701321603879,0.00713634780809608,-0.00103578046236574,0.249811633039181,-0.0403409185378099,-0.273629721188827,0.388541501347742,0.364256905322194,-0.292315328889912,0.0897318087990981,0.201191157620716,0.213011230343657,-0.0499169550056067,0.0995916246123272,0.686794173786196,-1.94803868638042,0.0275516408405804,-0.253206993736417,-0.17089039954143,0.225651973698596,-0.0273325210080835,-0.446814117005795,0.498436097968443,-0.576003132852861,-0.635551575599118,2.70485255153222,3.84136550287333,2.73154880922741,2.87025001174781,-0.514887183296844,2.6401619717973,3.47108189790513,-0.0215735462844915,1.12352287338964,3.36141367835141,-0.289184077971261,0.294905514263232,-0.178728605962469,0.775898922416755,0.237943671627577,0.264817653663569,-0.156297900189585,-0.861961032617266,0.276714082563974,-0.365718644162332,0.240831506375814,0,0.956042847557721,1.21460010805078,-3.62351023233381,3.21579209900727,0,1.85940276703769,0,0.0921206328275824,-0.542419274088428,0,0.760551807035297,-0.620903967344005,-1.05129800677151,-0.241162440311479,0,0.600016741374129,0,-0.603208842158733
"14",0.357337669971177,0.351339700442936,-0.248475686792669,0.579800681555279,-0.252876003607066,0.401078600214541,-2.19866063995859,0.550948162604228,0.246654465085902,0.0792466254704851,-0.0642294290132093,-0.0676741579063934,-0.0517345498336826,0.00776368168554153,0.249246652315026,0.114832873189993,0.0348767131759327,-0.157582685251089,0.15245953821202,-0.00913007979635866,-0.0235109971808896,0.0812167904524208,0.0538820564490365,0.312925082197643,0.60989541350069,-0.148744484200827,0.500464264162778,-0.0703786424349444,0.604855168779231,0.630731779365893,-0.396701929988802,-0.211524416520189,0.0553561524440449,-0.107931721818384,-0.134026776844929,-1.00597907676782,0.0804002530365666,-3.32619325666614,-0.163267896827932,-0.243342591417369,3.63979936124268,3.1316615549254,2.15828472994838,2.29556188458963,2.70831318334885,2.63622947697936,0.936863535957126,3.01144718113288,0.662585516623657,0.129627260552728,0.419916145661834,0.07197658107434,0.691328930866622,-0.484816603109451,0.461205181630253,0.354649932910338,0.426884679571041,-0.00478388070793734,0.472374319259922,0.431508780648468,0.280697147245138,5.13715640266909,0.446899624333581,0.13946910325981,4.81311999013691,0.938662181175496,-3.13629330290731,2.74976244993546,0.30845732367513,0,-0.564338832088604,0.367800913869623,0.828746862292096,-1.33019839430428,0.876200624006092,-1.72968579775003,1.20785977917111,-3.79723141674614,0.227872632131894,0
"15",0.107158123018522,0.171398955226503,0.57493603096507,0.0958919766402043,0.630444854953926,0.46632517770482,0.152205368870882,0.523993108774415,0.28780186832222,0.191575005973142,0.29694970988784,-0.345110522953776,-0.440170668901685,-0.313392946259552,0.122811789370182,-0.0593494846202127,0.166098434545284,-0.205348680755309,0.134046816961162,-0.00200707728498656,-0.0728049201675396,-0.026011141356423,0.72289065562225,0.152227215638034,-0.0731885959255039,-0.0336666818873796,0.206331101529276,-1.3588182442433,0.432637316734163,0.777748729110281,-0.14863443485404,-3.14649220127171,-0.447332501140372,0.261872141506629,0.289354438720559,-2.11141218994636,0.0391777835091669,-0.279088161265156,0.286786613177863,-0.59327929815191,2.80817817745643,0.882714772276228,1.72905213778404,1.90475150637498,1.04406680458211,2.20744687314967,0.971856253544418,1.01894425814519,2.8485586471593,1.19881235133151,-0.189361599725849,-0.277565218995697,0.851972619852771,0.364967266802107,0.331216333865865,-0.184356865555226,0.221646178908037,-0.304853083794215,-0.0365774861071048,0.972550997005461,4.45426282702908,0.575374302044063,0.132343613031626,-0.649573384532679,1.85936520242038,0.0536651372800288,-0.661209179859291,-3.01577610366872,4.63272843825933,0.460723402268656,-0.230235477092152,-1.35320081202886,0.229480924273771,-0.391452847160165,2.96554693962417,-4.92552046815602,-1.22360744778096,1.05684758205276,0.555592987136027,-1.21407075181553
"16",0.442587050437529,0.0116222426718778,0.331729243566649,0.382737740145377,0.490512288184711,-0.697313027162086,0.496553636148414,-1.11539311737677,0.144014977861219,0.491512866913266,0.346516762509972,0.125283690119935,0.0943322928777612,0.146864840250942,-0.0222102966112356,-0.0880553437988648,0.08683529841508,-0.0449427293704541,0.211796826457643,-0.553856803709948,0.418243861798311,-1.47390241481879,0.53956333943474,-1.86629011035602,-0.899255363103329,0.261471282252705,0.440288465884114,-0.170829645524786,0.220436660371524,0.477778167174037,-1.36927791136074,-2.31178810695519,0.279763354539062,-0.12858888467947,-0.0947560953113808,-0.495694420114666,0.20197165756551,0.0938349078624803,0.209837673551351,-0.402433085326486,1.13960776768998,0.870947110657213,3.29663784357903,3.36914173693934,0.997121973476187,2.16467287518495,-0.0197280009239234,0.621198915556538,0.86856653129241,4.17120946256665,0.402155711767596,0.451901215515573,-0.440070556000417,0.0857566123547781,-1.72051448464554,0.0394406433248054,-0.227828158287071,0.208602927801417,0.409294882158649,-0.0157188934314275,-0.382429691215958,-1.15274337651873,4.89886213684171,1.57382084001141,-0.880035047885878,-0.747130955028412,0.0263133101037116,0.44043527834468,-0.0383740936583985,-0.20315816898328,-0.430967246112966,-4.68966578796441,-0.320137321982274,-0.531545060724289,0.773264182779508,-2.09941697111686,-0.120213840295593,2.4226195470046,0.247143996464448,-2.07423270315012
"17",-0.12791673368772,0.555409953718163,-0.00296910036726972,0.224444021583525,-0.875911214953756,-0.202144488097309,0.0515758590464396,0.369019472391965,0.0593769139256682,0.296131581250636,0.370033281837205,0.0645419546129896,0.129166518773894,-0.583277056933642,-0.0464180438632665,-0.278854419042701,0.106055231119889,0.121116011566484,0.397716988490762,-0.218042874276755,-2.66642476712141,-0.103700464255551,0.757813173036544,0.000355356304532428,0.149059825625549,0.080187101355807,0.467445995076963,0.383444024537346,0.511634815755565,0.393981831233541,-0.784952575232197,-0.753677117078463,-0.861795646155047,-2.7930612907797,0.07364693648257,-1.83458586179244,-1.47674639615024,0.203582685713167,0.230661009264556,-0.13094324792585,1.76008678343778,3.16035548191663,2.90293544560386,2.98727851491663,1.14355148247231,1.90440153464948,3.45702312578308,0.592268496268307,3.61667369378862,4.18108624186348,0.528619077782318,-0.122970780479207,0.907554500330148,0.875686714411088,0.496297764512822,1.15217150647205,-0.358589835809461,-0.0742916206924778,1.00964543912567,-0.127854408177156,0.383958603017107,4.11251719591179,-3.09581802885237,-3.49978711909788,-3.06183213707375,1.38256148456764,-0.486797626078611,0.62083713805924,1.4244862152444,0.745019716608923,-2.42827648537816,2.36510183747876,0.190495022408646,-0.289957198412535,-0.913534316650779,-0.661775364638046,2.03880177733144,0.413975442466677,1.24540073807335,-0.583487459525684
"18",-0.403198856614225,0.38770343094325,0.252009245955045,0.0185801803182744,0.230694139239338,-0.105668745993467,0.599646216846515,0.614485360572379,-0.394072393180568,-0.234649768057769,0.353043785033863,-0.0372305173404857,-0.34335604121491,-1.00138294311011,-0.897351172373598,-0.906828101058931,0.30366853902954,-0.0340735330613862,0.193140307229665,0.18300998750951,0.480045237336179,0.356522429097525,0.678779328077726,-0.230779830872867,-0.258814786582404,-0.138127398189583,-0.138746486077254,-0.82848609032376,-0.0219557127913337,0.360767889755086,-0.0421194786101158,-0.0277286368657134,-0.272156261194319,-0.614225445352953,-2.03104924077343,0.0239344711905226,-2.12918448617371,-0.476306545133765,-0.725663003336599,0.20222757072797,2.92062267321257,2.66249126992357,1.72003617431819,1.83678207876667,1.18483990861156,2.12094516389038,1.75345750200291,2.5502895811804,3.63156088819476,1.21009772189243,0.0438407442370906,-0.120036453772273,0.623433460344616,0.0712879808929556,0.438394613324079,-1.27019120741615,-0.177442125024027,-0.984875319465482,0.198074430414985,0.236237951275594,-0.447305866280015,3.78211098381436,4.36187856664583,-4.49239591333354,-0.129267584911907,0.794417890983754,-0.197662445697316,0,-0.830848635667348,1.15286121488498,0.628225606202792,0.701379184382815,-0.285842828734033,-1.75838554370958,-2.13620535508336,-2.35616666771378,-1.99327753229218,0,0.187247685505962,0.428460420575032
"19",0.433425807649986,-0.018079962928921,0.551015208948504,0.484809793981501,0.554151940574706,-0.0179267216488574,0.646160145563942,-0.360513120864185,-0.0796858272900443,0.17600906649093,0.201955027748638,-0.0814294739676659,0.119882799068625,0.160380113846315,-0.0623008480936746,-0.289593844898536,-0.0137538599282278,-2.00846613280629,-0.300810611263782,0.037052728035029,-0.143556063537904,4.33813997817251,0.359941190375129,0.0301411400655342,0.765771035520618,0.610835149292128,0.499839257782192,-0.346542525248749,-0.253471015920391,0.183703823179376,-0.629377237021866,-1.325098203828,-0.108412500368209,0.0390473659093733,-2.42084541521946,0.490590725982394,0.4422206005188,0.0684524674997583,-0.489005112833029,0.222443303145801,2.0139541367512,0.721999404949524,0.440681462651222,2.70827164118522,1.15212077755355,0.388679160946609,1.09850779437509,2.1859915085129,0.787077947647758,3.84448295675149,-0.0101894104443471,0.422842941226779,0.692876526037655,0.858145896622399,0.434426230602361,0.362994150367233,0.111616512575655,-0.200637144467282,0.335087035188861,-2.4513691104277,1.09602088191107,0.0579222077540511,0.862820262885238,1.06910584387285,0.233994033455646,2.4475660641008,0.61232059550999,-0.63595329372263,0.67465790915051,5.83341629719695,0.156463789014541,-0.28167308881541,0.127586081113122,-0.167418639084146,-0.102234094386235,-2.4650675049444,-0.584452650260147,-0.747836713852919,1.659511589146,-0.915765032530795
"20",0.345182437983401,0.315561360561953,0.632331459724554,0.104274241306544,0.568341342655218,-0.0468315509745837,0.335572391361495,0.0273809932281529,0.184171571077186,0.598024901788958,-0.415708296455922,-0.00484190422196945,-0.175702046851143,0.0664843548063606,-0.0542591377582732,-0.444010132457196,-0.0960983077149464,0.0499251017220221,-0.496056802125748,0.00888996958052213,-0.0264397182239275,-0.422949604598852,-0.103561829062141,-1.48873382463269,-0.64060034565554,-1.00744173638054,-0.0173397471986216,0.131269535989152,0.392960996169799,-0.35693527204009,-0.313291542136104,-0.51467680430005,-0.0833863958798394,-0.0893805304788474,-0.790699051313757,-0.349533448663061,-1.2392949924957,-0.499608967274433,0.141177815590594,0.400429570799425,0.848366422361054,0.784334855138441,1.66562236209936,1.75368306483883,1.18007937591027,1.73160133917122,3.32738049142772,2.79041641961204,3.4192098300826,2.64039492273114,0.286751246174043,0.533530761721914,0.85247788120777,-1.814602517096,-0.0420394709262702,0.43817239196597,-0.413310914503607,-0.357650226288384,-0.672427431904747,1.20258263810964,0.0196754736208065,0.714056920381055,0.441747009185276,3.03647593967905,0.287005052121929,-2.0563904328803,1.94830038323805,4.52502494778729,0.647307627227482,0.461497927572028,-0.620497809095949,0.764326662355037,1.17737999341327,-0.0530266695388084,-0.104905587488269,-1.19803923796973,-1.29148191778545,0.294103412909412,-3.09945197591603,-0.143381822579838
"21",0.0155250440043416,0.00410363466800812,0.544739355203738,-0.0885779885346404,0.331616196368703,0.31890922674547,0.492541505684776,0.355199374112056,0.396135803639142,0.547062724429065,0.102004884961697,-0.01527920849325,-0.209148422872179,-0.884188457559392,-0.0464886355666523,0.0421821574904425,-0.228180471660819,-0.0437021385636626,-0.370568615179964,0.195803191187235,-0.163484586500568,-0.731063988071471,-0.0278751310264178,0.102543002309387,0.449281494936884,-0.184509991814903,0.321663527551522,0.132887171930711,0.465323933535969,-2.09262813259531,0.113581101375531,-1.00524639644142,-1.83067881831244,0.0458622582684429,0.158497039370753,-0.715782072713095,-0.665091630029176,0.171899113170636,-0.00827697492555668,-0.0314840272653492,2.69604113702896,4.40369487484603,3.23168842174981,2.0692577117146,3.38462797421046,0.226363837752893,2.95669208925626,2.59894559253746,-0.695095556430235,3.15722746093428,0.089437442547727,0.163499424148277,0.707060129442735,0.287903289242348,0.559020988082091,0.112090407723015,-0.0742296184750652,-1.21056703113211,-0.0507353277206477,-0.0453268187515805,3.86427291570045,0.321006554502787,-1.47223303452308,0,3.9328475242269,1.39933560575539,-1.17137558988965,4.46132948761132,-1.9981473111815,-1.66283620418888,-0.331662186830991,-0.0449475413013221,-2.13621241911986,0,2.21055810893859,-0.834057816335406,1.19170829444276,0.303496068954476,-0.833103532911103,0.289588527185402
"22",-0.505604116044197,-0.454876590158797,0.450748353247815,0.091305430212353,-0.0317189995715712,0.228153060260551,-0.0402004769047469,0.0270332709361147,0.622546476766123,0.626193548047498,0.459932673219635,-0.121776742355668,0.162182701599654,0.100765388810071,-0.763764516225792,0.0778197638612426,-0.940135349184807,-0.362497866836008,0.164166917995551,0.0878474088570259,0.114688564786123,0.319773948398459,0.48440212962375,-0.277472355639781,0.656371823834066,-0.835704578027984,0.0412778355653638,0.288616824953494,0.525606764777531,-0.0719834414294079,0.413659654615549,0.106950307156948,0.0861366488221228,-0.842443342338451,0.114822107789375,0.185650667502635,0.337676578924105,-0.0585586168823172,0.581147779158437,0.0755604063085301,0.854814578517641,3.15323891755277,4.04573003426557,3.43194083110112,3.62317723479234,-0.119577033666167,3.34004545136428,3.1585959227232,1.22992267547383,0.901949896634684,0.263675386858624,-0.104484809447016,0.878553715696566,0.955143132324059,-0.106124534961168,0.317425493795263,0.277352851794912,-3.57629715253955,0.450372150294446,0.229391261835104,1.78365661059765,-0.832807603799897,-0.125607908263441,0.162245339035496,3.91276477248286,1.11368713509241,4.05299081398505,0.556743873618857,1.36069517371998,-0.012559413964722,-1.00300861184157,-3.35940240102667,1.07726814016372,-0.176936279603254,-1.69126754027731,0.247464929513969,0.620384423623587,-0.394676150011795,0.514378958645312,0.488742631494916
"23",-0.200135835519028,0.120144600691557,0.621655307727621,0.590999734667107,0.13615483836182,0.208635979556728,0.527052253428892,0.481969122968432,0.578346057171091,0.215767861974711,-0.0294163605080492,-0.165777059986071,-0.265509156429501,-0.58270934751198,0.257515138717064,-0.14723178755803,0.0743999212619361,-0.896755944566783,0.126888194274705,0.0232225236550485,0.00314811188487141,-0.017009032673392,0.80832988320096,-0.0281342122963657,0.606688971209828,-0.0539770026926907,-2.35935127948332,0.452973753126163,0.273295493200392,-0.315569481794097,-0.24589201944061,-0.328334207400647,-0.259464271997626,-0.865684839942848,-0.453138099599764,-0.125538900965008,-0.307776795462258,-0.395524277274108,0.260365714074291,-0.137962236358152,2.49403966679466,0.897612101852275,3.8055822537066,2.91626059833557,1.23752378370422,2.34022541430625,3.47258481891376,1.80729886603278,1.41538811741324,1.01337565591257,-0.325893070136073,0.129899764971087,-0.339797903490849,0.0569467217461833,-0.23655774500084,-0.173078405110196,-0.0356434383079421,0.970093784598068,0.150240748319105,0.189417703105756,2.27321292391477,0,0,0.63707722884099,-2.90636030774174,0,-0.346971016334439,0.115709929079199,NA,-1.10517683256164,0.454157953929564,0,0,0.486417649535376,1.94614789788131,0,0.0892326980638929,0.0511573389982124,NA,-0.142731149013511
"24",-0.0887254945645312,0.436345436187325,0.582034679019016,0.38509138875894,0.212371535536528,0.515166396747192,0.0808876524290192,-0.971883187303654,0.155552155526894,0.176698231003909,-0.302348875387532,-0.170689608563078,-0.574580943217787,-0.0883477275769028,-0.30677763209673,-0.101738545208509,-0.0884050705861743,-0.0280475385509376,-0.207432474320457,0.0877024839271042,0.0644927813360798,0.4902623357175,-0.0435195342454228,-0.195942859418347,-0.258344376031949,-0.824622210960263,-5.35965893639337,0.186168847739564,0.229337624720737,0.311436130127921,0.428682728881837,-0.010790501317801,-0.227029812067336,-0.446127465570206,-0.0766074022086494,-0.303531023460842,-1.31378400347008,-0.793503222486321,0.100351532373462,-1.21426382165021,1.31755935971111,0.152793730908316,2.08340133982119,0.467627515736601,1.86768892132417,0.453955716837619,1.31242930823676,2.21637380817419,0.487520448200233,0.573258453663989,0.0119426532740777,-0.146803449073136,0.457715933746384,-0.537170584227607,0.0346537086230014,0.449856526832629,0.15626746025097,0.683530597529329,0.224972791148968,0.435323050924343,-3.62927374210695,0.320526534560201,2.73956258338071,-1.2025417692315,-0.708630579084239,-0.811021554088004,0.305515306144445,3.270441142982,0.154331208827809,0,0.633018449886316,0.145915711188512,-0.24728295677319,-0.0526851066222838,-1.26014803331217,-0.821703615189374,-1.76868910260569,0.399635009977392,-0.718688789013877,0
"25",0.0168647496466505,0.331085367640683,0.649883923650969,0.450364422060854,0.693784090091591,-0.41563193258392,0.214465794758316,0.513645871010082,0.622606808198513,0.569972534640512,0.405891704592014,-0.275912400710168,0.0928064021494334,-0.00621998114503877,-0.548534561442104,-0.440939977238153,0.193722352798625,-0.325952022924575,0.186191815967688,-0.444426290685824,-0.4535814188898,-0.0580561109692914,0.620031183420815,-3.70825252090744,0.724093178574504,-2.29196995909801,-0.0514555550760321,0.269668823053125,0.337773269863458,0.153932227914985,-1.22828517458682,-0.22832800176725,-0.258735006280643,0.191218381817052,-1.38415914923823,0.213055036119134,-0.188706288067215,0.221532051365398,-0.358945503093762,-0.0258118988411951,2.84898775926678,2.26534625158032,0.747403844717048,2.89932489093604,0.54878929732016,2.80341312580439,3.15071943676497,1.5555931065682,2.77961795119756,3.59291027478826,0.237275750766216,-0.725539853733578,0.784241932816505,-0.291027677485658,0.0712044189727525,0.0104312257968491,0.20627875412711,-0.173919061056443,-1.16861175278163,-0.169671822264147,2.81209519145699,5.40432348424418,0,3.25139240460766,0.907898381206132,1.92485824185204,-0.511331682043385,4.61730741406257,-0.355135097449031,-0.253526102460048,-0.218698764371864,-2.28252923493854,0,0.346340562928828,-2.60654710344428,-0.898710376434251,-0.196764950204109,0.407974263434018,0.00541274609883979,1.64693648905911
"26",0.0517191431607866,-0.211431907916505,0.0524493369840657,0.614936996707411,0.469645357227496,-0.121184639583626,0.443100244671066,0.389172633296259,0.221761029823882,0.487362384822801,-0.268852274406227,-0.0181904243837349,-0.089477746448733,-0.59030930248918,0.0300823698218336,0.129120247636747,0.216261946436838,-0.185243221259794,0.207288069230453,-0.128086078732465,-0.169926432465387,-1.26833773026548,-0.0240614632753222,-0.319275532928881,0.174545068836592,-1.90419758720384,0.59336665657439,0.215826482430071,0.390500488761195,0.237140798801125,-0.0650649009041746,-0.799212112708661,0.0310752524986564,-2.35844864545974,0.0645911861824605,-0.179714633523998,0.22296503016983,0.171016899250374,-2.52148149033956,0.347507691168391,3.78917285723817,3.80448543954368,2.93111116173999,2.62259380539557,1.0507077089917,0.811858145922236,2.51765086847066,3.6544258067078,3.41012570736533,3.61236977396998,-0.262472286302555,0.722520265825565,0.928394868346592,-1.27930024550294,0.552688491377552,0.255213655371068,0.053514227508107,-0.210204969395928,-0.0978271998519288,1.01150360619044,0.710975028071281,0,0.0236463433638589,-1.83821883712243,0.32721964083072,-6.47410461049035,-0.0746507177944158,-0.556334513997859,3.86137984042691,0.735037083166174,-1.67000332414604,0,-0.0178762069158909,-3.34514297129893,-1.73145876715866,1.08283311202636,0.481670372474497,-1.50547986430217,-3.23591988429423,-0.0725893209015897
"27",-0.187404319295096,-0.285433696512386,0.601237717519458,0.139284374359602,0.421351547789326,0.129987798008772,0.303498375780847,0.319294586368402,0.516692068684308,0.427624455279547,-0.402381349095077,0.197001772742835,-0.146213990421913,-1.80384063577081,0.293583733076606,-0.951699036651669,0.056705165384012,-0.521380367240683,0.0139033285884257,0.308818691529788,-0.42392242442092,-1.19575677800971,-0.295289689616719,0.474406820821622,-0.480758607711697,-0.281543246696388,0.184053365997653,-0.232671848518778,0.225880251947011,0.291356419140294,-0.53355805875834,-0.0640037834729108,-1.30650014307892,-0.239882257918624,-0.511865706619246,-0.102442245321737,-0.631431608022872,-0.287308210086754,-0.323038342702936,0.0434481377932712,0.592136140947557,0.73871111854827,3.52372816656477,1.85668677748423,3.09768271232446,2.45232724523883,2.99263286185792,3.51688079579075,1.13781898573408,3.13457863257648,-0.316663761692137,0.343023662375201,0.313972843015295,-0.259857277232253,-0.986207002524575,0.188997760136291,-1.62789036999355,0.915554991372053,0.455525579748418,-0.363919356135009,1.20102692354334,-0.84381445791624,NA,3.75677810061902,-1.16433909956696,0.0829392615385607,3.66365848558005,3.13946563775295,0.212558686079873,NA,-0.234346153062508,2.65121079888602,NA,2.08464349616777,-0.228744183226847,1.96218286415457,-0.168506352250759,-1.80373733505003,2.06978498089411,NA
"28",-0.0787928285299824,-0.36408014009109,0.734803920181517,0.0241985638886776,0.00614169889596383,0.320788553411068,0.437395669052045,-0.157825716369517,-0.0295819121107547,0.261569454783697,-0.0857244714144358,-0.138587597861413,-0.0716351320014808,0.150841404406573,-0.0118159019094263,0.115499691900203,0.283760290809028,-0.534344434769859,0.213335787826454,0.191592670392152,-0.313044792651271,-1.39175244381507,0.0401110395230078,0.252403093276466,-0.114233661447724,0.48395778594113,0.0811057758109137,-0.415548754762343,0.22935933109623,-0.854917611874152,-0.123968276554363,0.1700625393144,-0.494824117409237,0.0667322609404043,-0.514489698444564,0.113907476914088,-0.380446124981469,0.129611771203299,-0.407425969213968,0.35604990705384,4.47494694033658,2.04655746207433,3.65793933273224,3.0047259131716,1.19960867527881,3.56262189862342,2.18382194712568,3.37530512541575,1.12767039827704,1.08494575177038,-1.53444891143438,0.486621011703039,0.671591578712104,-0.0140799512140214,0.310390697474768,0.159301770780933,-0.29692124604394,-2.0441909344705,0.28659045230495,0.436040450066237,0.741601135976581,-1.41728302303904,5.2666875848489,0.0312406936496272,0.00291608433534196,2.87010484125563,-1.07494684135542,-1.48589151840147,1.37929756935077,0,-0.566638782500908,0.634533418648724,-0.0716463473023401,-0.120306686036402,-0.150968713457998,1.40422017297597,-0.312175728643556,0.19246067584878,-0.952074442581133,0
"29",-0.0418019425469943,-0.354058504929725,0.508109934540796,0.527894269982506,0.260949756113313,-0.231303110014938,0.149634500051535,0.0807810722877388,0.51884755161744,-0.0451378225250265,0.366465650913332,-1.81128387136,-0.783048096540775,0.26532935795938,0.149293656109571,0.0668304645994234,0.11867297494572,0.254481496968584,0.0923892078721914,-0.0912720202791879,-0.525137092532586,-0.831586944750597,0.163036004063583,0.45885108513781,-0.179117714931924,-0.807851665827524,-0.118009881895307,-0.28994620209297,0.872121806582175,0.123288897034534,-0.0874686416037709,-1.12532899694076,-0.154190507532148,-0.13630188449039,-0.0799449444408352,-0.384835066229141,-0.070659698035354,-0.0817024341081934,1.38259426074349,0.147247200207921,2.59160019457633,2.66316574903522,0.660586942030132,2.62202997680852,5.28582915107165,3.65471040397479,0.953412990592029,3.15010115319628,1.26095162191207,2.85074996057045,-1.2550275984295,-1.69138451062753,0.635805584227598,0.229649798958292,0.539574648751011,0.268633164493085,0.519867194448854,0.0941034989331339,-0.75125307541792,0.0851676550206871,1.9583076755324,0.497990970564743,0.398829064857141,0.410183667753604,-1.26345577189454,0.998096674391341,1.44812093519319,2.41422818070096,NA,0.362003578819691,-0.0475270520981666,-0.67053760290516,0.486288936392888,-0.20100160585354,-0.472903961511665,1.28404049222977,-0.171224638557858,-0.0921507465228537,NA,2.71374295643027
